IMG/center_2017_09_06_18_06_17_406.jpg,IMG/left_2017_09_06_18_06_17_406.jpg,IMG/right_2017_09_06_18_06_17_406.jpg,0,0,0,1.367299
IMG/center_2017_09_06_18_06_17_477.jpg,IMG/left_2017_09_06_18_06_17_477.jpg,IMG/right_2017_09_06_18_06_17_477.jpg,0,0,0,1.35631
IMG/center_2017_09_06_18_06_17_551.jpg,IMG/left_2017_09_06_18_06_17_551.jpg,IMG/right_2017_09_06_18_06_17_551.jpg,0,0,0,1.34541
IMG/center_2017_09_06_18_06_17_623.jpg,IMG/left_2017_09_06_18_06_17_623.jpg,IMG/right_2017_09_06_18_06_17_623.jpg,0,0,0,1.337292
IMG/center_2017_09_06_18_06_17_693.jpg,IMG/left_2017_09_06_18_06_17_693.jpg,IMG/right_2017_09_06_18_06_17_693.jpg,0,0,0,1.326545
IMG/center_2017_09_06_18_06_17_770.jpg,IMG/left_2017_09_06_18_06_17_770.jpg,IMG/right_2017_09_06_18_06_17_770.jpg,0,0,0,1.315884
IMG/center_2017_09_06_18_06_17_842.jpg,IMG/left_2017_09_06_18_06_17_842.jpg,IMG/right_2017_09_06_18_06_17_842.jpg,0,0,0,1.307944
IMG/center_2017_09_06_18_06_17_917.jpg,IMG/left_2017_09_06_18_06_17_917.jpg,IMG/right_2017_09_06_18_06_17_917.jpg,0,0,0,1.297433
IMG/center_2017_09_06_18_06_17_993.jpg,IMG/left_2017_09_06_18_06_17_993.jpg,IMG/right_2017_09_06_18_06_17_993.jpg,0,0,0,1.287006
IMG/center_2017_09_06_18_06_18_060.jpg,IMG/left_2017_09_06_18_06_18_060.jpg,IMG/right_2017_09_06_18_06_18_060.jpg,0,0,0,1.27924
IMG/center_2017_09_06_18_06_18_129.jpg,IMG/left_2017_09_06_18_06_18_129.jpg,IMG/right_2017_09_06_18_06_18_129.jpg,0,0,0,1.268959
IMG/center_2017_09_06_18_06_18_196.jpg,IMG/left_2017_09_06_18_06_18_196.jpg,IMG/right_2017_09_06_18_06_18_196.jpg,0,0,0,1.261303
IMG/center_2017_09_06_18_06_18_263.jpg,IMG/left_2017_09_06_18_06_18_263.jpg,IMG/right_2017_09_06_18_06_18_263.jpg,0,0,0,1.253693
IMG/center_2017_09_06_18_06_18_340.jpg,IMG/left_2017_09_06_18_06_18_340.jpg,IMG/right_2017_09_06_18_06_18_340.jpg,0,0.19959,0,1.325805
IMG/center_2017_09_06_18_06_18_410.jpg,IMG/left_2017_09_06_18_06_18_410.jpg,IMG/right_2017_09_06_18_06_18_410.jpg,0,0.4393201,0,1.63775
IMG/center_2017_09_06_18_06_18_481.jpg,IMG/left_2017_09_06_18_06_18_481.jpg,IMG/right_2017_09_06_18_06_18_481.jpg,0,0.6229978,0,2.055151
IMG/center_2017_09_06_18_06_18_551.jpg,IMG/left_2017_09_06_18_06_18_551.jpg,IMG/right_2017_09_06_18_06_18_551.jpg,0,0.8618402,0,2.797868
IMG/center_2017_09_06_18_06_18_624.jpg,IMG/left_2017_09_06_18_06_18_624.jpg,IMG/right_2017_09_06_18_06_18_624.jpg,0,1,0,3.475059
IMG/center_2017_09_06_18_06_18_698.jpg,IMG/left_2017_09_06_18_06_18_698.jpg,IMG/right_2017_09_06_18_06_18_698.jpg,0,1,0,4.412385
IMG/center_2017_09_06_18_06_18_775.jpg,IMG/left_2017_09_06_18_06_18_775.jpg,IMG/right_2017_09_06_18_06_18_775.jpg,0,1,0,5.342644
IMG/center_2017_09_06_18_06_18_845.jpg,IMG/left_2017_09_06_18_06_18_845.jpg,IMG/right_2017_09_06_18_06_18_845.jpg,0,1,0,6.265621
IMG/center_2017_09_06_18_06_18_916.jpg,IMG/left_2017_09_06_18_06_18_916.jpg,IMG/right_2017_09_06_18_06_18_916.jpg,0,1,0,6.953254
IMG/center_2017_09_06_18_06_18_985.jpg,IMG/left_2017_09_06_18_06_18_985.jpg,IMG/right_2017_09_06_18_06_18_985.jpg,0,0.9393456,0,7.853676
IMG/center_2017_09_06_18_06_19_054.jpg,IMG/left_2017_09_06_18_06_19_054.jpg,IMG/right_2017_09_06_18_06_19_054.jpg,0,0.7330959,0,8.410878
IMG/center_2017_09_06_18_06_19_122.jpg,IMG/left_2017_09_06_18_06_19_122.jpg,IMG/right_2017_09_06_18_06_19_122.jpg,0,0.5565007,0,8.820466
IMG/center_2017_09_06_18_06_19_191.jpg,IMG/left_2017_09_06_18_06_19_191.jpg,IMG/right_2017_09_06_18_06_19_191.jpg,0,0.3237336,0,9.165266
IMG/center_2017_09_06_18_06_19_259.jpg,IMG/left_2017_09_06_18_06_19_259.jpg,IMG/right_2017_09_06_18_06_19_259.jpg,0,0.1479938,0,9.273397
IMG/center_2017_09_06_18_06_19_328.jpg,IMG/left_2017_09_06_18_06_19_328.jpg,IMG/right_2017_09_06_18_06_19_328.jpg,0,0.02961874,0,9.243537
IMG/center_2017_09_06_18_06_19_401.jpg,IMG/left_2017_09_06_18_06_19_401.jpg,IMG/right_2017_09_06_18_06_19_401.jpg,0,0.2232449,0,9.289743
IMG/center_2017_09_06_18_06_19_471.jpg,IMG/left_2017_09_06_18_06_19_471.jpg,IMG/right_2017_09_06_18_06_19_471.jpg,0,0.4588022,0,9.559087
IMG/center_2017_09_06_18_06_19_539.jpg,IMG/left_2017_09_06_18_06_19_539.jpg,IMG/right_2017_09_06_18_06_19_539.jpg,0,0.6340892,0,9.907108
IMG/center_2017_09_06_18_06_19_606.jpg,IMG/left_2017_09_06_18_06_19_606.jpg,IMG/right_2017_09_06_18_06_19_606.jpg,0,0.8657069,0,10.56289
IMG/center_2017_09_06_18_06_19_682.jpg,IMG/left_2017_09_06_18_06_19_682.jpg,IMG/right_2017_09_06_18_06_19_682.jpg,0,1,0,11.19045
IMG/center_2017_09_06_18_06_19_756.jpg,IMG/left_2017_09_06_18_06_19_756.jpg,IMG/right_2017_09_06_18_06_19_756.jpg,0,1,0,12.19712
IMG/center_2017_09_06_18_06_19_829.jpg,IMG/left_2017_09_06_18_06_19_829.jpg,IMG/right_2017_09_06_18_06_19_829.jpg,0,1,0,12.93375
IMG/center_2017_09_06_18_06_19_899.jpg,IMG/left_2017_09_06_18_06_19_899.jpg,IMG/right_2017_09_06_18_06_19_899.jpg,0,1,0,13.5458
IMG/center_2017_09_06_18_06_19_971.jpg,IMG/left_2017_09_06_18_06_19_971.jpg,IMG/right_2017_09_06_18_06_19_971.jpg,0,0.905122,0,14.35201
IMG/center_2017_09_06_18_06_20_037.jpg,IMG/left_2017_09_06_18_06_20_037.jpg,IMG/right_2017_09_06_18_06_20_037.jpg,0,0.7352717,0,15.07748
IMG/center_2017_09_06_18_06_20_113.jpg,IMG/left_2017_09_06_18_06_20_113.jpg,IMG/right_2017_09_06_18_06_20_113.jpg,0,0.4781265,0,15.5772
IMG/center_2017_09_06_18_06_20_181.jpg,IMG/left_2017_09_06_18_06_20_181.jpg,IMG/right_2017_09_06_18_06_20_181.jpg,0,0.3083291,0,15.31731
IMG/center_2017_09_06_18_06_20_259.jpg,IMG/left_2017_09_06_18_06_20_259.jpg,IMG/right_2017_09_06_18_06_20_259.jpg,0,0.07392764,0,15.32809
IMG/center_2017_09_06_18_06_20_334.jpg,IMG/left_2017_09_06_18_06_20_334.jpg,IMG/right_2017_09_06_18_06_20_334.jpg,0,0.3054502,0,15.42435
IMG/center_2017_09_06_18_06_20_410.jpg,IMG/left_2017_09_06_18_06_20_410.jpg,IMG/right_2017_09_06_18_06_20_410.jpg,0,0.5591929,0,15.84193
IMG/center_2017_09_06_18_06_20_485.jpg,IMG/left_2017_09_06_18_06_20_485.jpg,IMG/right_2017_09_06_18_06_20_485.jpg,0,0.7859447,0,16.43497
IMG/center_2017_09_06_18_06_20_559.jpg,IMG/left_2017_09_06_18_06_20_559.jpg,IMG/right_2017_09_06_18_06_20_559.jpg,0,0.6505003,0,17.12128
IMG/center_2017_09_06_18_06_20_634.jpg,IMG/left_2017_09_06_18_06_20_634.jpg,IMG/right_2017_09_06_18_06_20_634.jpg,0,0.4263227,0,17.5233
IMG/center_2017_09_06_18_06_20_713.jpg,IMG/left_2017_09_06_18_06_20_713.jpg,IMG/right_2017_09_06_18_06_20_713.jpg,0,0.5757496,0,17.81766
IMG/center_2017_09_06_18_06_20_784.jpg,IMG/left_2017_09_06_18_06_20_784.jpg,IMG/right_2017_09_06_18_06_20_784.jpg,0,0.7341981,0,17.87936
IMG/center_2017_09_06_18_06_20_857.jpg,IMG/left_2017_09_06_18_06_20_857.jpg,IMG/right_2017_09_06_18_06_20_857.jpg,0,0.5404997,0,18.3634
IMG/center_2017_09_06_18_06_21_140.jpg,IMG/left_2017_09_06_18_06_21_140.jpg,IMG/right_2017_09_06_18_06_21_140.jpg,0,0,0,17.99964
IMG/center_2017_09_06_18_06_21_211.jpg,IMG/left_2017_09_06_18_06_21_211.jpg,IMG/right_2017_09_06_18_06_21_211.jpg,0,0,0,17.27298
IMG/center_2017_09_06_18_06_21_286.jpg,IMG/left_2017_09_06_18_06_21_286.jpg,IMG/right_2017_09_06_18_06_21_286.jpg,0,0,0,17.58227
IMG/center_2017_09_06_18_06_21_359.jpg,IMG/left_2017_09_06_18_06_21_359.jpg,IMG/right_2017_09_06_18_06_21_359.jpg,0,0,0,17.52211
IMG/center_2017_09_06_18_06_21_434.jpg,IMG/left_2017_09_06_18_06_21_434.jpg,IMG/right_2017_09_06_18_06_21_434.jpg,0,0,0,17.27661
IMG/center_2017_09_06_18_06_21_510.jpg,IMG/left_2017_09_06_18_06_21_510.jpg,IMG/right_2017_09_06_18_06_21_510.jpg,0,0,0,16.84906
IMG/center_2017_09_06_18_06_21_576.jpg,IMG/left_2017_09_06_18_06_21_576.jpg,IMG/right_2017_09_06_18_06_21_576.jpg,0,0,0,15.89766
IMG/center_2017_09_06_18_06_21_643.jpg,IMG/left_2017_09_06_18_06_21_643.jpg,IMG/right_2017_09_06_18_06_21_643.jpg,0.05,0,0,15.50026
IMG/center_2017_09_06_18_06_21_718.jpg,IMG/left_2017_09_06_18_06_21_718.jpg,IMG/right_2017_09_06_18_06_21_718.jpg,0.25,0,0,15.03027
IMG/center_2017_09_06_18_06_21_793.jpg,IMG/left_2017_09_06_18_06_21_793.jpg,IMG/right_2017_09_06_18_06_21_793.jpg,0.45,0,0,14.54314
IMG/center_2017_09_06_18_06_21_867.jpg,IMG/left_2017_09_06_18_06_21_867.jpg,IMG/right_2017_09_06_18_06_21_867.jpg,0.5595603,0,0,13.72884
IMG/center_2017_09_06_18_06_21_939.jpg,IMG/left_2017_09_06_18_06_21_939.jpg,IMG/right_2017_09_06_18_06_21_939.jpg,0.3725824,0,0,13.24791
IMG/center_2017_09_06_18_06_22_008.jpg,IMG/left_2017_09_06_18_06_22_008.jpg,IMG/right_2017_09_06_18_06_22_008.jpg,0.3534974,0,0,12.66177
IMG/center_2017_09_06_18_06_22_080.jpg,IMG/left_2017_09_06_18_06_22_080.jpg,IMG/right_2017_09_06_18_06_22_080.jpg,0.5034974,0,0,12.12164
IMG/center_2017_09_06_18_06_22_148.jpg,IMG/left_2017_09_06_18_06_22_148.jpg,IMG/right_2017_09_06_18_06_22_148.jpg,0.7034975,0,0,11.47413
IMG/center_2017_09_06_18_06_22_222.jpg,IMG/left_2017_09_06_18_06_22_222.jpg,IMG/right_2017_09_06_18_06_22_222.jpg,0.5977557,0,0,11.13401
IMG/center_2017_09_06_18_06_22_294.jpg,IMG/left_2017_09_06_18_06_22_294.jpg,IMG/right_2017_09_06_18_06_22_294.jpg,0.3808858,0,0,10.70969
IMG/center_2017_09_06_18_06_22_368.jpg,IMG/left_2017_09_06_18_06_22_368.jpg,IMG/right_2017_09_06_18_06_22_368.jpg,0.5808859,0,0,10.17755
IMG/center_2017_09_06_18_06_22_442.jpg,IMG/left_2017_09_06_18_06_22_442.jpg,IMG/right_2017_09_06_18_06_22_442.jpg,0.7308859,0,0,9.706204
IMG/center_2017_09_06_18_06_22_515.jpg,IMG/left_2017_09_06_18_06_22_515.jpg,IMG/right_2017_09_06_18_06_22_515.jpg,0.930886,0,0,9.055653
IMG/center_2017_09_06_18_06_22_588.jpg,IMG/left_2017_09_06_18_06_22_588.jpg,IMG/right_2017_09_06_18_06_22_588.jpg,0.7926478,0,0,8.491103
IMG/center_2017_09_06_18_06_22_661.jpg,IMG/left_2017_09_06_18_06_22_661.jpg,IMG/right_2017_09_06_18_06_22_661.jpg,0.6226587,0,0,8.130578
IMG/center_2017_09_06_18_06_22_736.jpg,IMG/left_2017_09_06_18_06_22_736.jpg,IMG/right_2017_09_06_18_06_22_736.jpg,0.8226588,0,0,7.620203
IMG/center_2017_09_06_18_06_22_812.jpg,IMG/left_2017_09_06_18_06_22_812.jpg,IMG/right_2017_09_06_18_06_22_812.jpg,1,0,0,7.056847
IMG/center_2017_09_06_18_06_22_885.jpg,IMG/left_2017_09_06_18_06_22_885.jpg,IMG/right_2017_09_06_18_06_22_885.jpg,0.9779923,0,0,6.531877
IMG/center_2017_09_06_18_06_22_960.jpg,IMG/left_2017_09_06_18_06_22_960.jpg,IMG/right_2017_09_06_18_06_22_960.jpg,0.7803886,0,0,6.183311
IMG/center_2017_09_06_18_06_23_035.jpg,IMG/left_2017_09_06_18_06_23_035.jpg,IMG/right_2017_09_06_18_06_23_035.jpg,0.6567066,0,0,5.717515
IMG/center_2017_09_06_18_06_23_113.jpg,IMG/left_2017_09_06_18_06_23_113.jpg,IMG/right_2017_09_06_18_06_23_113.jpg,0.8567067,0,0,5.209484
IMG/center_2017_09_06_18_06_23_188.jpg,IMG/left_2017_09_06_18_06_23_188.jpg,IMG/right_2017_09_06_18_06_23_188.jpg,0.7441817,0,0,4.722113
IMG/center_2017_09_06_18_06_23_263.jpg,IMG/left_2017_09_06_18_06_23_263.jpg,IMG/right_2017_09_06_18_06_23_263.jpg,0.5456266,0.08459973,0,4.395637
IMG/center_2017_09_06_18_06_23_339.jpg,IMG/left_2017_09_06_18_06_23_339.jpg,IMG/right_2017_09_06_18_06_23_339.jpg,0.3187096,0.3115168,0,4.143611
IMG/center_2017_09_06_18_06_23_408.jpg,IMG/left_2017_09_06_18_06_23_408.jpg,IMG/right_2017_09_06_18_06_23_408.jpg,0.08344913,0.5467772,0,4.120496
IMG/center_2017_09_06_18_06_23_477.jpg,IMG/left_2017_09_06_18_06_23_477.jpg,IMG/right_2017_09_06_18_06_23_477.jpg,0,0.7264202,0,4.262696
IMG/center_2017_09_06_18_06_23_545.jpg,IMG/left_2017_09_06_18_06_23_545.jpg,IMG/right_2017_09_06_18_06_23_545.jpg,0,0.9599848,0,4.629867
IMG/center_2017_09_06_18_06_23_618.jpg,IMG/left_2017_09_06_18_06_23_618.jpg,IMG/right_2017_09_06_18_06_23_618.jpg,0,1,0,4.989232
IMG/center_2017_09_06_18_06_23_685.jpg,IMG/left_2017_09_06_18_06_23_685.jpg,IMG/right_2017_09_06_18_06_23_685.jpg,0,1,0,5.465017
IMG/center_2017_09_06_18_06_23_752.jpg,IMG/left_2017_09_06_18_06_23_752.jpg,IMG/right_2017_09_06_18_06_23_752.jpg,0,1,0,5.818793
IMG/center_2017_09_06_18_06_23_820.jpg,IMG/left_2017_09_06_18_06_23_820.jpg,IMG/right_2017_09_06_18_06_23_820.jpg,0,1,0,6.171681
IMG/center_2017_09_06_18_06_23_892.jpg,IMG/left_2017_09_06_18_06_23_892.jpg,IMG/right_2017_09_06_18_06_23_892.jpg,0,1,0,6.650913
IMG/center_2017_09_06_18_06_23_962.jpg,IMG/left_2017_09_06_18_06_23_962.jpg,IMG/right_2017_09_06_18_06_23_962.jpg,0,1,0,7.006987
IMG/center_2017_09_06_18_06_24_035.jpg,IMG/left_2017_09_06_18_06_24_035.jpg,IMG/right_2017_09_06_18_06_24_035.jpg,0,1,0,7.478112
IMG/center_2017_09_06_18_06_24_102.jpg,IMG/left_2017_09_06_18_06_24_102.jpg,IMG/right_2017_09_06_18_06_24_102.jpg,0,1,0,7.828988
IMG/center_2017_09_06_18_06_24_179.jpg,IMG/left_2017_09_06_18_06_24_179.jpg,IMG/right_2017_09_06_18_06_24_179.jpg,0,1,0,8.293403
IMG/center_2017_09_06_18_06_24_253.jpg,IMG/left_2017_09_06_18_06_24_253.jpg,IMG/right_2017_09_06_18_06_24_253.jpg,0,1,0,8.754524
IMG/center_2017_09_06_18_06_24_325.jpg,IMG/left_2017_09_06_18_06_24_325.jpg,IMG/right_2017_09_06_18_06_24_325.jpg,0,1,0,9.207361
IMG/center_2017_09_06_18_06_24_399.jpg,IMG/left_2017_09_06_18_06_24_399.jpg,IMG/right_2017_09_06_18_06_24_399.jpg,0,1,0,9.523423
IMG/center_2017_09_06_18_06_24_471.jpg,IMG/left_2017_09_06_18_06_24_471.jpg,IMG/right_2017_09_06_18_06_24_471.jpg,0,1,0,9.955129
IMG/center_2017_09_06_18_06_24_547.jpg,IMG/left_2017_09_06_18_06_24_547.jpg,IMG/right_2017_09_06_18_06_24_547.jpg,0,1,0,10.36001
