IMG/center_2017_09_12_18_34_50_409.jpg,IMG/left_2017_09_12_18_34_50_409.jpg,IMG/right_2017_09_12_18_34_50_409.jpg,0,0,0,1.869973E-06
IMG/center_2017_09_12_18_34_50_482.jpg,IMG/left_2017_09_12_18_34_50_482.jpg,IMG/right_2017_09_12_18_34_50_482.jpg,0,0,0,4.354089E-06
IMG/center_2017_09_12_18_34_50_550.jpg,IMG/left_2017_09_12_18_34_50_550.jpg,IMG/right_2017_09_12_18_34_50_550.jpg,0,0,0,5.879058E-06
IMG/center_2017_09_12_18_34_50_621.jpg,IMG/left_2017_09_12_18_34_50_621.jpg,IMG/right_2017_09_12_18_34_50_621.jpg,0,0,0,1.242123E-08
IMG/center_2017_09_12_18_34_50_689.jpg,IMG/left_2017_09_12_18_34_50_689.jpg,IMG/right_2017_09_12_18_34_50_689.jpg,0,0,0,6.279736E-06
IMG/center_2017_09_12_18_34_50_760.jpg,IMG/left_2017_09_12_18_34_50_760.jpg,IMG/right_2017_09_12_18_34_50_760.jpg,0,0,0,5.879793E-06
IMG/center_2017_09_12_18_34_50_837.jpg,IMG/left_2017_09_12_18_34_50_837.jpg,IMG/right_2017_09_12_18_34_50_837.jpg,0,0,0,2.102785E-06
IMG/center_2017_09_12_18_34_50_915.jpg,IMG/left_2017_09_12_18_34_50_915.jpg,IMG/right_2017_09_12_18_34_50_915.jpg,0,0,0,2.959075E-06
IMG/center_2017_09_12_18_34_50_986.jpg,IMG/left_2017_09_12_18_34_50_986.jpg,IMG/right_2017_09_12_18_34_50_986.jpg,0,0.08822393,0,0.0356564
IMG/center_2017_09_12_18_34_51_065.jpg,IMG/left_2017_09_12_18_34_51_065.jpg,IMG/right_2017_09_12_18_34_51_065.jpg,0,0.3608551,0,0.270783
IMG/center_2017_09_12_18_34_51_134.jpg,IMG/left_2017_09_12_18_34_51_134.jpg,IMG/right_2017_09_12_18_34_51_134.jpg,0,0.5727389,0,0.6768312
IMG/center_2017_09_12_18_34_51_212.jpg,IMG/left_2017_09_12_18_34_51_212.jpg,IMG/right_2017_09_12_18_34_51_212.jpg,0,0.8054223,0,1.326812
