IMG/center_2017_09_03_12_36_12_531.jpg,IMG/left_2017_09_03_12_36_12_531.jpg,IMG/right_2017_09_03_12_36_12_531.jpg,0,0,0,1.18565E-06
IMG/center_2017_09_03_12_36_12_634.jpg,IMG/left_2017_09_03_12_36_12_634.jpg,IMG/right_2017_09_03_12_36_12_634.jpg,0,0,0,7.046998E-06
IMG/center_2017_09_03_12_36_12_723.jpg,IMG/left_2017_09_03_12_36_12_723.jpg,IMG/right_2017_09_03_12_36_12_723.jpg,0,0,0,6.49471E-06
IMG/center_2017_09_03_12_36_12_814.jpg,IMG/left_2017_09_03_12_36_12_814.jpg,IMG/right_2017_09_03_12_36_12_814.jpg,0,0,0,1.180211E-05
IMG/center_2017_09_03_12_36_12_907.jpg,IMG/left_2017_09_03_12_36_12_907.jpg,IMG/right_2017_09_03_12_36_12_907.jpg,0,0,0,2.300028E-07
IMG/center_2017_09_03_12_36_13_006.jpg,IMG/left_2017_09_03_12_36_13_006.jpg,IMG/right_2017_09_03_12_36_13_006.jpg,0,0,0,8.665781E-08
IMG/center_2017_09_03_12_36_13_095.jpg,IMG/left_2017_09_03_12_36_13_095.jpg,IMG/right_2017_09_03_12_36_13_095.jpg,0,0,0,3.090437E-06
IMG/center_2017_09_03_12_36_13_195.jpg,IMG/left_2017_09_03_12_36_13_195.jpg,IMG/right_2017_09_03_12_36_13_195.jpg,0,0,0,1.687321E-06
IMG/center_2017_09_03_12_36_13_280.jpg,IMG/left_2017_09_03_12_36_13_280.jpg,IMG/right_2017_09_03_12_36_13_280.jpg,0,0,0,3.161745E-07
IMG/center_2017_09_03_12_36_13_381.jpg,IMG/left_2017_09_03_12_36_13_381.jpg,IMG/right_2017_09_03_12_36_13_381.jpg,0,0,0,5.459091E-06
IMG/center_2017_09_03_12_36_13_472.jpg,IMG/left_2017_09_03_12_36_13_472.jpg,IMG/right_2017_09_03_12_36_13_472.jpg,0,0,0,7.08884E-06
IMG/center_2017_09_03_12_36_13_580.jpg,IMG/left_2017_09_03_12_36_13_580.jpg,IMG/right_2017_09_03_12_36_13_580.jpg,0,0.3189118,0,0.2076724
IMG/center_2017_09_03_12_36_13_675.jpg,IMG/left_2017_09_03_12_36_13_675.jpg,IMG/right_2017_09_03_12_36_13_675.jpg,0,0.5921366,0,0.7664641
